date,AWP | Asiimov (Field-Tested),AK-47 | Redline (Field-Tested),Desert Eagle | Blaze (Factory New),M4A1-S | Printstream (Field-Tested),AK-47 | Bloodsport (Field-Tested),USP-S | Kill Confirmed (Field-Tested),M4A4 | The Emperor (Field-Tested),AWP | Dragon Lore (Field-Tested),AK-47 | Vulcan (Field-Tested),M4A4 | Howl (Field-Tested),Glock-18 | Fade (Factory New),USP-S | Orion (Factory New),Desert Eagle | Printstream (Field-Tested),M4A1-S | Blue Phosphor (Factory New),AWP | Lightning Strike (Factory New),AK-47 | Fire Serpent (Field-Tested),M4A4 | Poseidon (Minimal Wear),Glock-18 | Water Elemental (Field-Tested),MAC-10 | Neon Rider (Factory New),MP9 | Bulldozer (Minimal Wear),UMP-45 | Blaze (Factory New),P250 | Sand Dune (Field-Tested),SSG 08 | Blood in the Water (Minimal Wear),AWP | Neo-Noir (Field-Tested),AK-47 | Slate (Field-Tested),M4A1-S | Decimator (Field-Tested),USP-S | Neo-Noir (Field-Tested),Desert Eagle | Emerald Jörmungandr (Factory New),AWP | Containment Breach (Field-Tested),M4A4 | In Living Color (Field-Tested),Glock-18 | Bullet Queen (Field-Tested),USP-S | Cortex (Field-Tested),Desert Eagle | Ocean Drive (Field-Tested),AWP | Chrome Cannon (Field-Tested),AK-47 | Inheritance (Field-Tested),M4A1-S | Black Lotus (Field-Tested),USP-S | Jawbreaker (Field-Tested),Galil AR | Cerberus (Field-Tested),FAMAS | Commemoration (Field-Tested),AUG | Akihabara Accept (Field-Tested),SG 553 | Integrale (Field-Tested),P90 | Death by Kitty (Field-Tested),MP7 | Bloodsport (Field-Tested),MAC-10 | Stalker (Field-Tested),P2000 | Fire Elemental (Field-Tested),Five-SeveN | Hyper Beast (Field-Tested),CZ75-Auto | Victoria (Factory New),Tec-9 | Decimator (Field-Tested),Sticker | G2 Esports (Holo) | Shanghai 2024,Sticker | Perfect World (Holo) | Shanghai 2024,Sticker | HEROIC (Holo) | Shanghai 2024,Sticker | dexter (Holo) | Shanghai 2024,Sticker | FURIA (Holo) | Shanghai 2024,Sticker | FaZe Clan (Holo) | Shanghai 2024,Sticker | MOUZ (Holo) | Shanghai 2024,Sticker | NQZ (Glitter) | Shanghai 2024,Sticker | Rare Atom (Glitter) | Shanghai 2024,Sticker | Complexity Gaming (Holo) | Shanghai 2024,Sticker | Vitality (Holo) | Shanghai 2024,Sticker | Cloud9 (Glitter) | Shanghai 2024,Sticker | Natus Vincere (Holo) | Shanghai 2024,Sticker | Team Spirit (Holo) | Shanghai 2024,Sticker | ropz (Holo) | Shanghai 2024,Sticker | MIBR (Holo) | Shanghai 2024,Sticker | paiN Gaming (Holo) | Shanghai 2024,Sticker | ropz (Glitter) | Shanghai 2024,Sticker | GamerLegion (Holo) | Shanghai 2024,Sticker | Team Liquid (Holo) | Shanghai 2024,"Sticker | donk (Gold, Champion) | Shanghai 2024",Sticker | Passion UA (Holo) | Shanghai 2024,Sticker | FlyQuest (Gold) | Shanghai 2024,Sticker | FaZe Clan (Glitter) | Shanghai 2024,Sticker | 3DMAX (Holo) | Shanghai 2024,"Sticker | donk (Holo, Champion) | Shanghai 2024",Sticker | Imperial Esports (Holo) | Shanghai 2024,Sticker | noway (Gold) | Shanghai 2024,Sticker | afro (Gold) | Shanghai 2024,"Sticker | donk (Glitter, Champion) | Shanghai 2024",Sticker | karrigan (Holo) | Shanghai 2024,Sticker | Perfect World (Glitter) | Shanghai 2024,Sticker | 3DMAX (Glitter) | Shanghai 2024,Sticker | BIG (Gold) | Shanghai 2024,Sticker | Wildcard (Gold) | Shanghai 2024,Sticker | FaZe Clan (Gold) | Shanghai 2024,Sticker | Cloud9 (Holo) | Shanghai 2024,Sticker | YEKINDAR (Gold) | Shanghai 2024,Sticker | FlyQuest (Glitter) | Shanghai 2024,Sticker | m0NESY (Gold) | Shanghai 2024,Sticker | dexter | Shanghai 2024,Sticker | Virtus.pro (Holo) | Shanghai 2024,Sticker | Team Spirit (Glitter) | Shanghai 2024,Sticker | dexter (Glitter) | Shanghai 2024,Sticker | karrigan (Glitter) | Shanghai 2024,Sticker | MOUZ (Glitter) | Shanghai 2024,Sticker | MIBR (Glitter) | Shanghai 2024,Sticker | 910 (Gold) | Shanghai 2024,Sticker | Aurora (Holo) | Austin 2025,Sticker | Team Liquid (Holo) | Austin 2025,Sticker | paiN Gaming (Holo) | Austin 2025,Sticker | Imperial Esports (Holo) | Austin 2025,Sticker | TYLOO (Holo) | Austin 2025,Sticker | MOUZ (Holo) | Austin 2025,Sticker | M80 (Holo) | Austin 2025,Sticker | Chinggis Warriors (Holo) | Austin 2025,Sticker | FaZe Clan (Holo) | Austin 2025,Sticker | Natus Vincere (Holo) | Austin 2025,Sticker | G2 Esports (Holo) | Austin 2025,Sticker | 910 (Holo) | Austin 2025,Sticker | Vitality (Holo) | Austin 2025,Sticker | Complexity Gaming (Holo) | Austin 2025,Sticker | The Mongolz (Holo) | Austin 2025,Sticker | Heavygod | Austin 2025,Sticker | Virtus.Pro (Holo) | Austin 2025,Sticker | FURIA (Holo) | Austin 2025,Sticker | Team Spirit (Holo) | Austin 2025,Sticker | MIBR (Holo) | Austin 2025,Sticker | Nemiga (Holo) | Austin 2025,Sticker | B8 (Holo) | Austin 2025,Sticker | BLAST.tv (Holo) | Austin 2025,Sticker | Falcons (Holo) | Austin 2025,Sticker | BetBoom (Holo) | Austin 2025,Sticker | donk (Foil) | Austin 2025,Sticker | OG (Holo) | Austin 2025,Sticker | Falcons (Foil) | Austin 2025,Sticker | Metizport (Holo) | Austin 2025,Sticker | 3DMAX (Holo) | Austin 2025,Sticker | jL (Gold) | Austin 2025,Sticker | Lynn Vision (Holo) | Austin 2025,Sticker | donk (Holo) | Austin 2025,Sticker | iM (Holo) | Austin 2025,Sticker | JamYoung (Holo) | Austin 2025,Sticker | ZywOo (Gold) | Austin 2025,Sticker | jL | Austin 2025,Sticker | 910 (Foil) | Austin 2025,Sticker | Legacy (Holo) | Austin 2025,Sticker | FalleN (Holo) | Austin 2025,Sticker | iM (Gold) | Austin 2025,Sticker | HEROIC (Holo) | Austin 2025,Sticker | Wildcard (Holo) | Austin 2025,Sticker | JBa (Gold) | Austin 2025,"Sticker | ropz (Holo, Champion) | Austin 2025",Sticker | karrigan (Gold) | Austin 2025,Sticker | Chinggis Warriors (Foil) | Austin 2025,Sticker | FlyQuest (Holo) | Austin 2025,Sticker | Lynn Vision (Holo) | Copenhagen 2024,Sticker | karrigan (Holo) | Copenhagen 2024,Sticker | Imperial Esports (Holo) | Copenhagen 2024,Sticker | KOI (Holo) | Copenhagen 2024,Sticker | Virtus.pro (Holo) | Copenhagen 2024,Sticker | Cloud9 (Glitter) | Copenhagen 2024,Sticker | donk (Holo) | Copenhagen 2024,Sticker | Imperial Esports (Glitter) | Copenhagen 2024,Sticker | FaZe Clan (Holo) | Copenhagen 2024,Sticker | KOI (Glitter) | Copenhagen 2024,Sticker | Eternal Fire (Holo) | Copenhagen 2024,Sticker | Eternal Fire (Glitter) | Copenhagen 2024,Sticker | Lynn Vision (Glitter) | Copenhagen 2024,Sticker | Legacy (Holo) | Copenhagen 2024,Sticker | Natus Vincere (Holo) | Copenhagen 2024,Sticker | ZywOo (Gold) | Copenhagen 2024,Sticker | GamerLegion (Holo) | Copenhagen 2024,Sticker | paiN Gaming (Holo) | Copenhagen 2024,Sticker | SAW | Copenhagen 2024,Sticker | Natus Vincere (Gold) | Copenhagen 2024,Sticker | Vitality (Holo) | Copenhagen 2024,Sticker | Team Spirit (Gold) | Copenhagen 2024,Sticker | AMKAL ESPORTS (Holo) | Copenhagen 2024,Sticker | JUST (Holo) | Copenhagen 2024,Sticker | m0NESY (Holo) | Copenhagen 2024,Sticker | MOUZ (Holo) | Copenhagen 2024,Sticker | SAW (Holo) | Copenhagen 2024,Sticker | G2 Esports (Holo) | Copenhagen 2024,Sticker | apEX (Holo) | Copenhagen 2024,Sticker | Cloud9 (Gold) | Copenhagen 2024,Sticker | PGL (Holo) | Copenhagen 2024,Sticker | NiKo (Glitter) | Copenhagen 2024,"Sticker | b1t (Holo, Champion) | Copenhagen 2024",Sticker | ECSTATIC (Holo) | Copenhagen 2024,Sticker | FaZe Clan (Glitter) | Copenhagen 2024,Sticker | Natus Vincere (Glitter) | Copenhagen 2024,Sticker | FaZe Clan (Gold) | Copenhagen 2024,Sticker | frozen (Holo) | Copenhagen 2024,Sticker | FalleN (Holo) | Copenhagen 2024,Sticker | GamerLegion (Glitter) | Copenhagen 2024,Sticker | SAW (Glitter) | Copenhagen 2024,Sticker | donk (Glitter) | Copenhagen 2024,Sticker | ECSTATIC (Glitter) | Copenhagen 2024,Sticker | FURIA (Glitter) | Copenhagen 2024,Sticker | Team Spirit (Glitter) | Copenhagen 2024,Sticker | Complexity Gaming (Holo) | Copenhagen 2024,Sticker | The MongolZ (Holo) | Copenhagen 2024,Sticker | Apeks (Holo) | Copenhagen 2024
2025-07-10,184.038,53.562,1065.566,356.821,228.493,67.843,19.146,1.252,328.18,1887.64,1297.38,87.0,39.709,1263.54,805.62,1185.0,1262.58,5.765,18.527,346.257,24.09,0.03,72.462,28.719,4.735,18.7,19.978,833.9,100.542,7.524,6.564,3.188,22.354,30.233,89.743,10.44,8.014,32.388,8.557,700.01,9.033,53.785,1.673,20.058,13.326,41.215,14.33,21.104,2.069,2.888,0.901,6.785,12.231,1.85,23.784,6.679,0.903,6.151,1.453,0.659,1.415,8.714,3.619,1.008,3.244,0.494,1.356,3.18,20.075,6.033,3.671,0.295,3.392,1.27,3.219,1.782,2.223,0.128,0.655,0.118,0.325,3.302,2.842,3.396,7.367,15.194,0.416,43.338,0.368,2.056,0.186,1.349,0.035,0.418,0.105,24.8,5.993,13.974,1.044,3.789,19.92,5.218,2.577,2.759,7.364,1.425,1.178,1.118,3.423,7.165,1.254,0.03,2.696,5.69,4.217,1.063,4.947,2.784,1.268,22.926,3.365,0.523,6.59,2.331,3.692,3.056,9.35,14.822,8.967,4.052,16.764,66.805,0.076,0.056,2.304,1.978,11.749,1.26,4.57,15.0,1.325,9.039,1.666,9.877,9.026,1.3,1.245,13.569,2.403,2.163,12.5,0.5,4.559,0.934,3.838,2.487,0.687,0.735,3.994,20.71,2.19,0.815,0.274,8.645,0.946,5.935,0.626,1.287,6.35,2.771,2.063,1.392,0.445,5.435,0.754,1.236,0.565,0.933,0.771,0.61,7.992,1.315,7.566,0.18,0.735,2.083,0.366,0.119,0.443,2.639,0.691,2.021
2025-07-11,182.542,48.502,1029.251,372.747,237.166,76.241,18.848,1.252,352.62,1887.64,1297.38,98.02,40.227,1263.54,721.65,1185.0,1262.58,6.119,18.719,346.257,24.887,0.03,74.292,29.712,4.913,18.863,20.428,833.9,104.223,7.464,6.625,3.35,23.301,30.228,91.01,10.766,8.056,32.93,8.896,700.01,9.202,55.105,1.754,19.781,13.04,43.04,15.007,20.652,2.188,3.033,0.68,6.792,12.255,2.078,24.36,6.487,0.924,4.86,1.461,0.683,1.231,8.802,3.487,1.074,3.468,0.496,1.271,3.414,19.926,6.27,4.22,0.303,3.12,1.31,3.412,1.782,2.223,0.131,0.726,0.122,0.344,3.604,2.598,3.224,7.348,15.194,0.434,43.338,0.393,2.294,0.204,1.36,0.037,0.423,0.118,32.843,5.838,13.957,1.228,4.397,17.97,5.126,1.975,3.762,7.201,1.632,1.457,1.204,3.441,8.565,1.266,0.03,2.477,5.086,4.32,1.123,5.185,2.055,1.286,21.356,3.928,0.546,8.086,2.381,3.807,3.428,8.26,15.939,8.934,4.071,14.1,75.914,0.072,0.055,2.363,2.241,10.9,1.2,4.588,15.0,1.022,12.284,1.545,9.877,9.02,1.091,1.407,13.246,2.389,2.309,13.29,0.54,4.29,0.968,3.899,2.55,0.689,0.739,4.297,21.0,2.614,0.883,0.279,8.645,1.039,7.007,0.579,1.372,6.2,2.944,2.238,1.409,0.483,5.406,0.696,1.196,0.542,0.895,0.759,0.592,6.177,1.251,8.264,0.179,0.763,1.997,0.36,0.125,0.446,2.326,0.772,2.124
2025-07-12,183.617,50.405,1126.394,376.101,243.335,75.31,18.479,1.252,370.29,1887.64,1297.38,104.57,40.21,1263.54,808.48,1185.0,1262.58,5.913,18.213,346.257,24.004,0.03,75.867,30.395,4.904,18.956,20.767,833.9,107.842,7.536,6.708,3.351,23.74,31.255,92.199,10.587,8.001,36.118,8.825,700.01,9.352,55.987,1.775,18.353,13.352,44.476,16.908,20.812,2.44,3.135,0.952,7.23,12.142,2.242,27.396,6.617,1.001,5.779,1.536,0.703,1.412,10.285,3.697,1.195,3.996,0.498,1.434,3.433,19.965,7.737,4.408,0.314,3.466,1.285,4.401,1.776,2.223,0.14,0.741,0.123,0.355,3.31,2.545,3.396,8.368,15.194,0.437,45.83,0.405,2.374,0.215,1.418,0.038,0.438,0.113,33.903,6.268,15.213,1.374,3.751,22.13,5.524,2.586,3.788,7.721,1.662,1.646,1.187,3.592,9.176,1.411,0.03,2.603,5.746,4.924,1.193,6.147,2.428,1.467,23.01,3.949,0.555,12.916,2.346,3.813,3.183,9.36,24.778,9.494,4.314,14.1,82.03,0.068,0.064,2.138,2.404,11.431,1.443,5.014,11.119,1.119,12.284,1.804,9.874,9.568,1.403,1.672,14.001,2.321,2.304,13.124,0.566,4.683,1.017,3.848,2.463,0.718,0.777,6.159,21.0,2.697,1.348,0.286,7.867,1.021,7.975,0.541,1.389,6.991,3.191,2.25,1.458,0.51,6.84,0.805,1.145,0.575,0.862,0.766,0.572,7.672,1.114,8.264,0.178,0.764,2.046,0.376,0.133,0.489,2.577,0.785,2.202
2025-07-13,179.777,54.838,1286.25,387.185,229.761,74.349,19.115,1.252,374.262,1887.64,1297.38,95.7,40.94,1263.54,960.008,1185.0,1262.58,5.723,19.324,346.257,23.722,0.03,73.944,29.791,4.94,19.095,21.429,833.9,102.112,7.474,6.72,3.437,25.516,30.982,90.516,10.525,8.15,33.87,8.958,700.01,9.307,55.811,1.724,19.058,13.319,43.204,14.916,21.988,2.511,3.031,1.198,7.683,12.11,2.403,24.648,6.746,1.056,4.944,1.634,0.773,1.511,10.149,3.648,1.618,3.952,0.54,2.255,3.246,19.782,7.833,4.982,0.31,3.335,1.309,4.271,1.776,2.223,0.135,0.736,0.136,0.372,3.901,2.838,3.677,8.413,15.194,0.462,46.64,0.409,2.292,0.224,1.434,0.038,0.579,0.123,33.903,6.291,14.423,1.66,4.499,22.13,5.59,2.277,3.96,8.233,1.708,1.746,1.205,3.6,7.309,1.411,0.03,2.499,5.357,4.814,1.508,6.87,2.271,1.402,27.202,3.949,0.57,11.61,2.179,3.991,3.09,8.57,24.778,9.182,4.202,14.1,83.61,0.069,0.064,1.943,2.442,11.12,1.12,5.014,24.748,1.301,11.141,1.692,11.126,10.112,1.451,1.633,15.566,2.343,2.233,12.925,0.557,5.167,0.971,3.701,2.464,0.715,0.873,4.1,21.0,2.759,1.095,0.269,8.843,1.074,7.848,0.587,1.434,6.455,3.718,2.385,1.572,0.521,7.54,0.888,1.145,0.557,0.885,0.805,0.585,7.672,1.208,8.264,0.178,0.856,2.114,0.398,0.134,0.543,2.425,0.738,2.27
2025-07-14,181.693,51.653,1286.25,364.56,227.902,74.163,19.248,1.252,397.732,1887.64,1297.38,95.7,40.628,1261.9,808.0,1185.0,1262.58,5.968,19.431,346.257,24.657,0.03,74.455,30.691,4.931,19.768,21.674,833.9,119.255,7.512,6.655,3.364,24.768,31.788,90.441,10.781,8.03,36.059,8.583,700.01,9.898,55.811,1.683,19.76,13.096,43.926,15.15,21.346,2.669,3.208,1.244,7.682,10.614,3.026,26.775,6.72,1.206,5.734,1.696,0.766,1.546,9.618,3.888,1.439,3.529,0.543,2.483,3.784,19.785,7.907,5.287,0.314,3.846,1.319,4.252,1.78,2.223,0.146,0.76,0.145,0.417,3.901,2.495,3.678,8.373,15.194,0.498,45.9,0.408,2.453,0.232,1.432,0.04,0.556,0.125,25.668,6.321,15.171,1.457,3.7,22.402,5.773,2.733,3.335,8.776,1.744,1.701,1.287,3.638,9.436,1.458,0.03,2.687,5.297,4.751,1.385,6.752,2.325,1.446,25.638,4.504,0.637,9.649,2.098,3.991,3.58,9.242,24.778,9.467,3.965,14.3,83.61,0.074,0.072,2.229,2.762,10.94,1.396,4.96,24.748,1.4,11.141,1.875,8.35,12.126,1.401,1.849,16.126,2.902,2.286,12.323,0.564,5.807,1.034,4.765,2.563,0.74,1.118,5.34,21.0,2.633,1.207,0.262,8.843,1.229,6.48,0.769,1.661,6.455,4.184,2.867,1.714,0.536,7.54,1.154,1.095,0.553,1.268,0.843,0.514,6.086,1.271,8.264,0.176,0.833,2.115,0.395,0.134,0.528,3.097,0.821,2.952
2025-07-15,180.999,51.3,1286.25,396.901,227.833,75.384,18.866,1.252,382.079,1887.64,1297.38,93.676,40.461,1276.144,808.0,1270.902,1262.58,5.915,19.269,346.257,28.252,0.03,74.192,30.011,4.991,19.474,21.426,833.9,112.597,7.572,6.952,3.365,24.141,31.516,90.95,10.362,8.059,33.988,8.66,700.01,9.295,56.215,1.771,19.079,13.562,46.234,16.55,21.046,3.193,4.225,2.032,7.775,12.969,3.61,28.731,6.818,1.241,5.277,2.368,0.826,2.182,11.288,4.803,2.293,4.427,0.54,3.523,4.601,20.427,12.244,5.898,0.311,4.905,1.431,5.329,1.78,2.223,0.15,0.786,0.161,0.393,4.206,3.063,3.677,9.044,15.194,0.517,48.92,0.404,3.277,0.23,1.364,0.033,0.566,0.123,25.668,7.06,17.155,1.455,4.654,23.498,7.231,2.667,3.746,10.04,2.005,1.988,1.296,4.148,10.933,1.671,0.03,3.485,6.105,6.061,1.877,6.752,2.38,1.81,32.595,4.967,0.696,10.47,2.239,5.012,3.512,9.253,19.838,10.044,3.999,14.3,83.61,0.074,0.071,2.442,2.621,11.0,1.629,4.495,24.748,1.354,11.141,1.652,10.313,14.227,1.437,2.29,18.139,3.505,2.318,13.421,0.546,5.857,1.188,5.389,2.613,0.785,1.28,5.498,21.0,3.236,1.613,0.27,8.989,1.648,6.851,1.026,2.095,6.6,5.073,2.917,1.961,0.56,7.468,1.067,1.191,0.559,1.347,0.772,0.508,6.432,1.299,7.346,0.18,0.822,2.23,0.392,0.143,0.464,3.404,1.109,2.951
2025-07-16,182.481,50.432,1286.25,324.677,228.588,74.423,19.618,1.252,345.405,1887.64,1297.38,90.0,40.319,1295.71,915.709,1270.902,1262.58,5.819,19.578,346.257,28.249,0.03,77.968,28.963,4.942,19.479,20.45,833.9,103.518,7.272,6.487,3.384,23.22,30.08,92.73,10.509,7.989,34.608,8.703,700.01,9.185,56.493,1.785,18.204,13.62,42.82,16.265,18.7,3.092,3.908,1.694,7.934,12.911,3.322,30.784,6.971,1.249,5.449,2.302,0.841,2.278,11.612,4.784,1.997,5.053,0.545,3.255,5.151,21.433,12.693,4.257,0.375,4.861,1.45,5.054,1.78,2.223,0.144,0.756,0.173,0.406,4.206,3.137,3.654,8.372,15.194,0.568,48.92,0.4,2.629,0.262,1.271,0.03,0.569,0.119,25.668,7.019,19.502,2.335,5.615,23.498,7.184,2.741,3.468,10.22,2.408,2.103,1.253,4.093,10.933,1.806,0.03,4.595,5.392,6.141,1.779,6.585,2.833,1.79,29.12,4.773,0.771,11.872,2.171,6.438,3.608,9.046,16.681,10.169,3.933,14.3,87.796,0.077,0.069,2.467,2.478,11.0,1.551,5.061,24.748,1.35,11.141,1.691,9.01,14.351,1.301,2.306,18.12,3.469,2.278,13.562,0.53,5.735,1.098,5.5,2.576,0.828,1.303,5.503,21.0,3.024,1.585,0.274,8.845,1.749,7.958,0.909,2.14,6.217,4.511,2.868,2.086,0.441,7.37,1.039,1.134,0.529,1.307,0.863,0.494,5.964,1.228,7.346,0.185,0.931,2.255,0.424,0.143,0.442,3.115,1.093,2.888
2025-07-17,177.753,49.019,1117.714,380.674,223.287,73.342,18.586,1.252,372.201,1887.64,1297.38,98.399,40.312,1230.902,915.709,1257.9,1262.58,5.786,18.804,406.257,29.212,0.03,77.062,28.801,4.836,19.0,19.695,860.91,96.271,7.199,6.603,3.44,22.955,29.451,88.699,10.486,7.834,33.378,8.407,700.01,8.974,55.227,1.838,18.472,13.19,42.52,15.253,19.776,2.871,3.405,1.343,8.033,12.76,2.439,28.272,6.837,1.089,5.601,1.921,0.738,2.021,10.355,4.274,1.735,4.546,0.55,2.699,3.818,20.22,9.597,5.91,0.347,3.728,1.46,4.223,1.703,2.223,0.146,0.78,0.175,0.393,4.504,3.862,3.674,6.922,15.194,0.49,46.155,0.406,3.148,0.229,1.216,0.037,0.53,0.113,25.668,6.801,17.63,1.907,5.43,22.131,5.882,2.808,4.081,12.275,2.057,1.792,1.22,4.203,10.933,1.697,0.03,4.16,5.146,5.225,1.779,7.31,2.072,1.786,25.366,4.19,0.76,10.887,2.157,2.92,3.397,7.873,18.664,9.663,3.415,14.3,82.185,0.077,0.07,2.498,2.642,10.48,3.92,5.223,24.748,1.43,10.339,2.295,11.035,13.013,1.345,1.921,15.9,3.388,2.182,15.453,0.511,5.419,0.982,4.749,2.659,0.877,1.178,5.012,22.008,2.693,1.256,0.263,8.845,1.285,7.958,0.768,2.421,6.542,3.798,2.442,1.765,0.534,7.37,0.905,1.122,0.589,1.151,0.862,0.52,7.236,1.33,8.096,0.195,0.923,2.246,0.398,0.15,0.443,2.919,0.888,2.697
2025-07-18,188.073,49.348,993.04,380.695,223.386,68.011,19.253,1.252,340.19,1887.64,1297.38,91.87,40.264,1229.998,915.709,1257.9,1505.607,5.596,19.214,406.257,26.751,0.03,74.374,28.873,4.834,18.894,19.749,869.0,100.161,7.679,6.259,3.362,22.516,29.06,86.718,10.319,7.895,33.873,8.649,700.01,8.844,51.938,1.828,18.531,12.703,42.979,15.268,18.272,2.763,3.503,1.313,8.033,11.945,2.345,28.313,6.958,1.14,5.202,1.98,0.727,1.734,10.501,4.045,2.083,3.973,0.55,2.831,3.857,19.922,9.923,4.336,0.363,3.934,1.446,4.183,1.787,2.223,0.15,0.819,0.163,0.384,4.504,4.032,3.868,7.567,15.194,0.487,46.155,0.401,3.483,0.236,1.296,0.038,0.479,0.115,25.668,6.482,18.389,2.326,5.577,22.411,5.701,3.19,3.94,10.99,1.968,1.687,1.27,4.132,9.375,1.625,0.03,3.571,5.663,5.446,2.21,10.393,2.524,1.703,24.389,5.216,0.743,10.906,2.136,6.3,3.94,7.873,17.518,9.511,3.386,16.85,72.932,0.075,0.067,2.95,2.268,10.625,2.118,5.223,24.748,1.301,12.678,2.733,12.11,14.592,1.333,2.071,16.166,3.119,2.004,13.925,0.514,5.069,1.051,4.711,2.669,0.879,1.148,4.694,22.008,2.79,1.315,0.275,8.845,1.409,8.223,0.823,2.421,6.38,4.302,2.842,1.957,0.468,7.48,0.882,1.124,0.525,1.058,0.827,0.541,7.236,1.388,7.97,0.204,0.861,2.444,0.448,0.155,0.44,2.893,0.887,2.827
2025-07-19,178.818,49.576,1072.766,405.915,221.295,72.657,18.802,1.252,388.068,1887.64,1297.38,89.574,40.199,1229.998,915.709,1257.9,1505.607,5.662,18.77,406.257,27.903,0.03,74.43,27.775,4.896,19.223,19.66,916.089,104.606,7.514,6.659,3.309,23.173,29.225,86.791,10.22,7.782,35.573,8.412,700.01,8.953,51.812,1.794,18.096,13.357,41.053,17.764,18.697,2.749,3.245,1.264,7.685,12.333,2.272,28.819,7.953,1.105,5.134,1.971,0.729,1.753,9.825,4.082,1.95,4.115,0.553,2.728,3.919,20.41,9.788,4.358,0.342,3.808,1.426,4.282,1.787,2.223,0.142,0.79,0.152,0.387,4.501,4.032,4.125,6.583,14.9,0.467,45.5,0.391,3.261,0.221,1.427,0.038,0.461,0.124,25.668,6.002,16.273,1.664,5.577,27.324,5.467,3.298,3.81,7.61,1.819,1.613,1.261,4.234,8.533,1.581,0.03,3.913,5.693,5.39,1.98,5.12,4.176,1.598,26.65,4.804,0.723,8.27,2.136,6.083,3.751,8.579,16.004,8.682,3.225,16.85,72.611,0.072,0.074,2.95,2.546,9.74,1.38,5.861,24.748,1.449,12.678,2.027,11.932,12.867,1.353,1.989,16.261,2.743,2.196,13.925,0.532,5.077,0.981,4.14,2.666,0.875,1.118,5.23,24.138,2.804,1.323,0.309,8.815,1.406,6.485,0.76,2.421,6.69,3.891,2.394,1.826,0.487,7.381,0.867,1.135,0.614,1.097,0.855,0.575,6.96,1.385,8.06,0.214,0.874,2.454,0.414,0.145,0.474,3.057,0.888,2.863
2025-07-20,174.545,48.8,1072.766,390.565,226.013,71.284,18.051,1.252,356.035,1887.64,1297.38,90.118,40.159,1149.7,839.559,1257.9,1505.607,5.646,18.997,339.64,29.638,0.03,74.062,27.282,4.846,18.877,19.238,916.089,99.878,7.314,6.197,3.344,22.664,28.627,85.232,10.265,7.671,34.243,8.321,700.01,8.779,52.107,1.739,17.965,12.684,40.195,17.764,19.24,2.449,2.725,0.955,7.407,11.915,2.133,26.173,7.413,1.023,4.418,1.84,0.697,1.483,8.397,4.28,1.578,3.614,0.546,2.482,3.873,19.924,9.217,3.646,0.329,3.077,1.405,3.449,1.787,2.223,0.149,0.804,0.153,0.371,4.501,3.325,3.862,5.859,14.9,0.457,45.408,0.402,2.622,0.227,1.455,0.035,0.422,0.118,34.93,5.23,15.337,1.337,4.028,35.212,5.354,4.016,3.83,9.966,1.889,1.767,1.255,4.061,10.298,1.503,0.03,2.959,6.195,5.438,1.598,5.12,1.927,1.683,28.511,5.047,0.725,7.291,2.26,4.081,4.563,8.342,15.596,9.911,3.346,56.719,72.611,0.078,0.075,2.012,2.427,9.82,1.341,5.178,24.748,1.484,12.678,1.287,8.763,11.244,1.505,1.841,16.496,2.724,2.042,13.703,0.538,5.6,1.014,3.443,2.64,0.846,1.058,4.827,24.138,2.77,1.224,0.286,7.979,1.243,6.959,0.719,1.851,6.577,3.877,2.512,1.727,0.546,6.739,0.869,1.067,0.571,1.033,0.846,0.538,5.613,1.254,8.06,0.215,0.819,2.414,0.395,0.143,0.495,2.633,0.999,3.061
